Title: 羧酸酰胺

Code: C07C233/00

========================================

C07C233/01 羧酰胺基的碳原子连接在氢原子或非环碳原子上

C07C233/02 羧酰胺基的氮原子连接在氢原子或未取代烃基碳原子上

C07C233/03 羧酰胺基的碳原子连接在氢原子上

C07C233/04 羧酰胺基的碳原子连接在无环饱和碳架的碳原子上

C07C233/05 羧酰胺基的氮原子连接在氢原子或非环碳原子上

C07C233/06 至少1个羧酰胺基的氮原子连接在除六元芳环以外的环的碳原子上

C07C233/07 至少1个羧酰胺基的氮原子连接在六元芳环碳原子上

C07C233/08 羧酰胺基的碳原子连接在含环饱和碳架的非环碳原子上

C07C233/09 羧酰胺基的碳原子连接在无环不饱和碳架的碳原子上

C07C233/10 羧酰胺基的碳原子连接在含有除六元芳环以外的环的不饱和碳架的碳原子上

C07C233/11 羧酰胺基的碳原子连接在含有六元芳环的不饱和碳架的碳原子上

C07C233/12 至少1个羧酰胺基的氮原子连接在被卤原子或硝基或亚硝基取代的烃基的碳原子上

C07C233/13 有由非环碳原子连接在羧酰胺基的氮原子上的取代烃基

C07C233/14 有由除六元芳环以外的环的碳原子连接在羧酰胺基的氮原子上的取代烃基

C07C233/15 有由六元芳环的碳原子连接在羧酰胺基的氮原子上的取代烃基

C07C233/16 至少1个羧酰胺基的氮原子连接在被单键氧原子取代的烃基的碳原子上

C07C233/17 有由非环碳原子连接在羧酰胺基的氮原子上的取代烃基

C07C233/18 羧酰胺基的碳原子连接在氢原子或无环饱和碳架的碳原子上

C07C233/19 羧酰胺基的碳原子连接在含环的饱和碳架的非环碳原子上

C07C233/20 羧酰胺基的碳原子连接在无环不饱和碳架的碳原子上

C07C233/21 羧酰胺基的碳原子连接在含有除六元芳环以外的环的不饱和碳架的非环碳原子上

C07C233/22 羧酰胺基的碳原子连接在含有六元芳环的碳架的非环碳原子上

C07C233/23 有由除六元芳环以外的环的碳原子连接在羧酰胺基的氮原子上的取代烃基

C07C233/24 有由六元芳环碳原子连接在羧酰胺基的氮原子上的取代烃基

C07C233/25 羧酰胺基的碳原子连接在氢原子或非环饱和碳架的碳原子上

C07C233/26 羧酰胺基的碳原子连接在含环饱和碳架的非环碳原子上

C07C233/27 羧酰胺基的碳原子连接在无环不饱和碳架的碳原子上

C07C233/28 羧酰胺基的碳原子连接在含有除六元芳环以外的环的不饱和碳架的非环碳原子上

C07C233/29 羧酰胺基的碳原子连接在含有六元芳环的碳架的非环碳原子上

C07C233/30 至少1个羧酰胺基的氮原子连接在被双键氧原子取代的烃基的碳原子上

C07C233/31 有由非环碳原子连接在羧酰胺基的氮原子上的取代烃基

C07C233/32 有由除六元芳环以外的环的碳原子连接在羧酰胺基氮原子上的取代烃基

C07C233/33 有由六元芳环的碳原子连接在羧酰胺基的氮原子上的取代烃基

C07C233/34 至少1个羧酰胺基的氮原子连接在被氨基取代的烃基的碳原子上

C07C233/35 有由非环碳原子连接在羧酰胺基的氮原子上的取代烃基

C07C233/36 羧酰胺基的碳原子连接在氢原子或无环饱和碳架的碳原子上

C07C233/37 羧酰胺基的碳原子连接在含环饱和碳架的非环碳原子上

C07C233/38 羧酰胺基的碳原子连接在无环不饱和碳架的碳原子上

C07C233/39 羧酰胺基的碳原子连接在含有除六元芳环以外的环的不饱和碳架的非环碳原子上

C07C233/40 羧酰胺基的碳原子连接在含有六元芳环的碳架的非环碳原子上

C07C233/41 含有由除六元芳环以外的环的碳原子连接在羧酰胺基氮原子上的取代烃基

C07C233/42 含有由六元芳环碳原子连接在羧酰胺基的氮原子上的取代烃基

C07C233/43 羧酰胺基的碳原子连接在氢原子或饱和碳架的碳原子上

C07C233/44 羧酰胺基的碳原子连接在不饱和碳架碳原子上

C07C233/45 至少1个羧酰胺基的氮原子连接在被羧基取代的烃基的碳原子上

C07C233/46 含有由非环碳原子连接在羧酰胺基的氮原子上的取代烃基

C07C233/47 羧酰胺基的碳原子连接在无环饱和碳架的碳原子或氢原子上

